ytrue,yhat
13631.0,11633.58337257801
6481.999999999999,11958.90918892018
13467.0,11744.156445010703
13255.0,11052.385384481384
7557.0,9510.815072030538
8440.0,9440.916612690335
13534.999999999998,11790.989720237707
8717.0,11894.350812310033
13091.999999999998,13146.090580163229
13818.999999999998,11659.912946865505
11418.0,12785.406177379713
8952.0,9565.453507165144
8468.0,9518.809567955203
12935.999999999998,12773.833789501952
10695.0,11425.168122299005
8111.0,10007.680921237066
9850.0,9197.326936366608
15732.0,10029.421193939512
8348.0,11257.967903591347
7207.0,10557.678094623278
12108.0,10618.858488109372
12372.0,12767.476318685243
15761.0,10883.583736507146
11201.0,10538.23880438737
13479.0,13533.090127667652
12856.0,10294.33535293553
8111.0,9144.456611242558
12429.0,12142.105948630939
9874.0,11383.555335699151
11737.0,13045.525611417714
9041.0,14061.277577236435
13350.999999999998,12496.652543909837
8311.0,10748.188861374641
8169.0,9695.840862250117
13197.999999999998,12410.309613365747
9558.0,11750.989383483666
8645.0,11153.79009904523
13868.0,10847.911529511344
9282.0,12265.033999299672
8429.0,10723.645478332332
10946.0,11512.931198213524
12853.0,12090.835443253744
12768.0,11969.365834465658
11543.0,11631.39033754687
11583.0,11823.681307352896
12162.0,13097.985868252437
9818.0,10929.358496876588
10131.0,10975.167458960532
13148.000000000002,11859.106231057916
12946.0,11723.169991297931
11910.0,13023.966986032125
10786.0,13056.669625298706
10643.0,11619.802690217837
4945.0,10674.860431530504
10043.0,9389.115428863679
13333.000000000002,12572.395169034244
14857.999999999998,12279.550748766043
13203.0,13067.79316948311
16874.0,12903.007547177436
18929.0,12799.684335642798
17617.0,10417.119101812514
7312.999999999999,10172.092066739466
13633.0,12844.238044158677
8435.0,11614.771698767843
11381.0,11492.02767344829
13676.0,11764.518901387333
13867.0,11765.156271012229
10064.0,8813.1730832481
8345.0,9211.234236749027
13399.0,11916.260546257598
13652.0,11959.571434508625
12523.0,12164.48862956485
12052.0,12353.298510419727
9315.0,12039.204104620743
8232.0,10376.686038649039
8151.0,9866.549015213079
12046.0,11387.178582022218
14116.0,12918.95362546013
12618.0,11835.348558595937
8727.0,12287.84687423539
15048.000000000002,11583.384860266797
8451.0,11341.771399703564
12800.0,10484.845906733137
13539.000000000002,12969.851090996539
13739.999999999998,12673.770636829999
11388.0,12848.988251729392
13973.999999999998,13356.98204715722
13461.000000000002,13688.637495669816
15726.0,12000.793008577786
20254.0,9015.803103511887
15755.0,12270.489496162474
17974.0,12997.883451723173
11158.0,12873.628514100412
16500.0,13358.311870283218
15054.0,19290.307823797895
22877.0,17484.806667787936
20141.0,15593.261137028834
19295.0,17232.37774115773
16505.0,17952.3834883603
18582.0,18084.32168601661
21097.0,18520.422602760045
26594.999999999996,19000.04858082604
26479.0,19105.404543968987
27042.0,21410.286379399953
28423.999999999996,19558.07760911379
27896.999999999996,19291.62043011112
28055.999999999996,18495.704630053548
26888.0,20017.963257497584
21394.0,17818.66319973605
20482.0,20070.754655122586
18974.0,20114.561137314107
21834.0,16618.27111622062
20292.0,17742.687126306195
19755.0,18181.48791759864
24364.0,18597.67784677412
17907.0,19178.00175535352
19927.0,19121.810479748336
17754.0,18112.42942571974
19481.0,17586.771273252347
15779.0,16026.789618772415
22869.0,18807.78609409721
17548.0,17950.932380536306
20229.0,19739.661628244925
16100.0,17222.169753200913
16741.0,19298.13017324763
17471.0,17660.01348400647
20191.0,16445.056781444477
15770.999999999998,19423.72485048207
20707.0,19120.505798481838
19867.0,17620.857351192695
15810.0,17747.93176951699
22921.0,18657.01463796824
15308.000000000002,18920.529787147472
17488.0,17785.817388024643
14207.0,17861.67931555099
11918.0,18082.41544258262
13815.0,18089.32497717851
15580.0,20746.792354441433
16108.999999999998,20020.501238296572
15550.0,18997.78715904473
13087.0,17954.79879961732
15335.000000000002,18581.52525046923
16358.0,17188.698726033468
12244.0,15679.30009560752
12314.0,13187.253617430075
13645.000000000002,12475.08887228876
11438.0,12887.801803845216
10676.0,13416.063481150466
15179.000000000002,13400.430762464717
14756.999999999998,12868.869154818758
12888.0,12948.315417982345
10043.0,13239.45410028708
14983.0,13486.066457573153
15503.0,13863.456530367344
15722.000000000002,14048.579698047239
12034.0,12840.31591418163
12174.0,12074.16945300672
10756.0,12360.403202986246
11430.0,12927.618979525916
15281.000000000002,13786.457917954574
19468.0,16098.956852612178
20743.0,15890.501398544922
20585.0,20466.381858628698
21568.0,17996.23497183462
19715.0,20774.52937412878
10491.0,13376.57522340958
13089.0,12862.328364625468
16160.999999999998,13830.475556428271
12111.0,12856.06741792968
11538.0,13379.388083930517
10336.0,12968.076035240316
9953.0,12971.6492588109
13491.0,12465.171940297372
16881.0,11992.309404405229
11212.0,12894.680673734481
9080.0,12812.329615742452
18549.0,12492.80137346659
14775.0,12627.914706170079
9092.0,12612.45031357672
20763.0,13173.808154129123
10051.0,13564.910788460104
11964.0,13519.791549924379
17766.0,13530.375075442258
10626.0,13707.27258119031
11323.0,12621.984414133622
15317.0,12777.545326626487
9542.0,12995.350293768948
17588.0,12889.339164035879
13877.000000000002,13704.738495730673
8514.0,14321.153615612979
11691.0,12257.392895440524
10139.0,12367.662486497275
12957.0,12339.78554808552
10461.0,12073.015954554216
13364.0,12507.855037812185
8490.0,11653.540013800128
8465.0,10911.762711016974
12474.0,11395.903515829283
13555.0,11638.905435342209
12707.0,11908.833666397619
13340.0,11861.069968202994
11925.0,12415.664943528376
8435.0,13984.978559307028
8394.0,13474.209359649876
13193.999999999998,12175.845124853475
13418.0,12166.960124825084
12133.0,12375.65849521367
15289.0,13157.763907294708
15124.000000000002,13634.210709582238
14086.000000000002,13051.32897278272
8493.0,14155.834500370764
13234.0,12630.530620779205
15603.0,12904.588446539334
7539.0,11005.654149551608
12640.0,12900.018129095475
13615.000000000002,13221.699216984332
8528.0,12453.99630436946
8347.0,12656.020469795858
15683.0,12591.905472889957
13442.0,11619.64549804046
10245.0,13806.069356374055
12304.0,12195.468091339251
11315.0,12085.16302181826
9028.0,11429.815792804766
11338.0,11193.768376835462
8596.0,12496.473068153571
14155.0,11749.750057015055
13358.000000000002,12004.413762917096
13862.0,11587.34625690123
11018.0,12282.957942130623
8305.0,10955.653226848068
8194.0,10461.02945036454
10565.0,13462.021766295671
10938.0,12794.743465561589
10345.0,14157.78807987105
13559.999999999998,12908.00020602928
13141.0,12877.69409868213
8219.0,9630.466846038364
7880.0,9670.027737296665
10743.0,12584.844355833637
10117.0,11825.163468123574
17389.0,11543.098388345046
12118.0,13334.025158052098
12127.0,12348.321907678446
5635.0,12761.822685210947
8442.0,12408.715297317818
13434.000000000002,12154.957783053864
13443.0,12876.277622445978
11352.0,12948.53479967398
12749.0,13157.767931630144
7895.0,12810.862673336373
8869.0,9860.65381071777
9963.0,9958.74392608918
14439.0,11971.2251084439
11935.0,11457.987654192588
10755.0,12042.446910515166
11800.0,11965.594134644101
12141.0,12130.108602724466
8269.0,10267.10151683447
8199.0,9977.455049379361
13115.999999999998,11736.104932181815
10827.0,12172.394695076968
16258.0,12366.044088569393
8275.0,12312.249174953073
14088.0,12169.98486875001
8420.0,9463.872193143034
8243.0,9892.526198788732
13642.000000000002,12460.879310590944
13483.999999999998,12876.549343042167
11676.0,13338.331540219151
12204.0,13625.765612075185
15514.000000000002,13337.440153241807
8308.0,8993.440438270367
8262.0,10098.210238653499
16696.0,12513.69644077414
14997.000000000002,12149.838447051248
7310.0,12869.650294122575
12898.0,11755.646309074808
10695.0,11976.688240768808
8144.0,9389.029931479103
8087.0,9272.778927109557
13220.999999999998,11027.606775249016
13379.999999999998,10269.953704389658
10987.0,10979.647403255225
10755.0,10332.265270136073
10812.0,11381.070116104063
8051.0,8748.392749454355
8135.000000000001,8139.50799965677
7623.999999999999,11736.632926704791
15273.0,11045.865594301573
13059.0,11899.244847076721
10160.0,11873.03218844075
13286.0,11737.09520579138
8079.0,9857.808544186326
12554.0,9810.813372333385
10819.0,11504.756011107118
13511.000000000002,11362.442549938743
13658.0,11829.47644721565
13101.0,12197.15582125291
12275.0,12334.620820037939
8405.0,9819.109450445849
8054.999999999999,9694.35677650386
13266.0,12120.42208014826
15513.000000000002,12176.108952039118
11692.0,12386.343684687443
13070.000000000002,12242.071627318257
13558.999999999998,12512.690747831459
8179.0,9483.282397878853
8194.0,9455.833055107869
13469.0,11927.829406703535
13093.999999999998,11544.630136212505
10959.0,11999.076331558084
12717.0,11251.35432855361
9965.0,10254.793103457243
7571.999999999999,8575.604635663462
8134.000000000001,8851.117795131158
14657.000000000002,11923.146576189405
8287.0,12642.310713078934
12205.0,11991.54670341802
12145.0,11656.496460129898
11066.0,11523.99893160021
8147.000000000001,8453.564062167032
8006.0,9633.158215937652
13415.0,12901.601398839393
9764.0,10922.532547843293
9477.0,12598.482969602092
10332.0,11215.161598739604
13316.0,11916.15688348301
12802.0,8539.524609039243
8149.0,8167.688459681801
9861.0,10445.416367420888
11820.0,10062.084053607514
10889.0,10430.330769315065
11180.0,12122.596793398043
12662.0,11598.267839166472
8038.0,8704.708090874574
8054.999999999999,8863.601315484873
12835.0,10566.97606889635
12653.0,11016.965601498074
12072.0,11071.73482223787
10176.0,11442.301246784316
12379.0,11583.885541144718
8048.0,8660.898336308564
7689.0,9520.192883791702
14222.0,10543.727947267682
10143.0,11828.954140565955
10733.0,10225.472286842592
10930.0,10219.601860840407
7612.999999999999,10009.360421383677
12164.0,10549.739652320493
9921.0,11144.906481930582
11529.0,11835.181566430107
12943.0,12200.42257990476
9840.0,12205.505782166018
12826.0,10148.103999796946
10360.0,10704.243267289352
8144.0,8425.943520624474
8135.000000000001,9105.987411657556
12971.0,11507.607124113194
13426.0,11005.699852295085
12513.0,10993.175800817062
9122.0,11856.05606409704
11982.0,11695.2421223204
7508.999999999999,9009.986417708305
8153.0,8450.993408347023
12623.0,12453.921274596325
12029.0,11369.24996033354
7969.0,11139.90438198183
12322.0,11608.073121745754
12477.0,11787.216522778306
11219.0,8248.532211074731
11857.0,9492.833011432174
6290.0,12442.279874325935
13877.000000000002,12632.011509539087
10202.0,11364.495037909155
12601.0,12091.028385692076
13448.0,11783.841100341031
13100.0,9688.136236388273
9502.0,8773.126346293671
9283.0,11483.007733423035
11601.0,12331.31433936031
12785.0,12511.23494990934
11934.0,12679.293533145197
12546.0,12594.140644464786
13485.000000000002,10472.07876420082
14075.0,9732.566384305233
13843.0,12684.397870411858
12153.0,13057.384342055237
12070.0,11665.226055087845
9795.0,11846.152875171405
12606.0,12680.278889929714
12391.0,9237.166844119594
9063.0,8491.788658510322
11699.0,11109.88359213629
13485.000000000002,12008.349790890872
13031.0,10543.584404681244
12947.0,12282.828524229482
12038.0,12422.459221527792
11458.0,9006.171758831742
11443.0,11041.081187320153
15612.999999999998,13434.289249413221
12198.0,12568.440872744499
13138.0,12119.962138904195
11587.0,12876.228001070298
13724.0,11650.954413988777
16127.0,11081.236216833731
11881.0,10767.71926053016
12228.0,12381.307891832459
14916.000000000002,11431.148882162603
10363.0,11809.222176767169
11696.0,12182.326491194472
14851.0,12140.63109595219
9950.0,9011.696002638531
11503.0,9298.564608696926
10136.0,11866.902610750953
15220.0,12817.399615731583
13581.0,11958.245286101897
13313.0,12369.498369742962
16419.0,13723.830425215307
18113.0,12212.016165577357
20473.0,12099.80356267219
13794.999999999998,13275.382134251131
12262.0,12906.390588803082
11874.0,11636.639391337721
12796.0,12191.264011556685
14299.0,12245.397044420435
14335.0,10218.203941193382
9365.0,9633.661613502194
14941.000000000002,13166.39843362777
11309.0,11562.592717845611
13108.0,11117.268653006475
10830.0,12140.670675006304
15437.000000000002,12703.859500377426
16612.0,13272.338832980353
12241.0,12226.50117493185
13340.0,13237.09033240227
13723.000000000002,12089.055839679222
12610.0,12030.36606637595
12561.0,12302.789492710295
11671.0,12729.309090204853
14256.0,13632.775706694805
14844.0,13439.828460082905
11218.0,12254.431156786664
14573.999999999998,13251.273188725478
12344.0,12954.099035608975
15989.0,12709.02470043703
14404.0,12408.355381372585
14465.0,10198.444350230304
17017.0,12625.862536769933
14909.999999999998,12439.968048647735
11318.0,11529.431910917196
13064.999999999998,11901.279958359113
16883.0,12293.14275703446
14867.000000000002,13785.38346482318
18641.0,11207.496322882253
20132.0,21075.128655809996
17388.0,18957.53229336703
18568.0,20006.206731523904
20034.0,20072.966315572503
21589.0,19989.813196939627
22094.0,20816.58771009633
24880.0,22353.258969393315
24103.0,22274.91377797375
26704.999999999996,20941.63825980377
25183.0,20375.738302671536
