ytrue,yhat
13098.000000000002,11411.644042686758
13438.0,13123.531370945742
12192.0,13449.653480831497
9147.0,14031.678051119497
12634.0,12037.686126236546
10962.0,12216.213703954798
11100.0,11008.249395694362
13193.999999999998,12233.029927706
12869.0,12547.31277132309
12300.0,12136.879726844549
13375.999999999998,11853.107672413753
12167.0,12116.034418113488
8381.0,11704.438110657022
13508.999999999998,11894.734780196404
8221.0,12714.576882197054
13423.0,14119.76474947492
12540.0,11705.160651022225
11979.0,12384.272648062019
11883.0,12381.540785590929
12558.0,11766.584998705708
13389.0,13179.058562738868
13269.0,12191.38486221612
10303.0,14338.492463043664
8053.999999999999,13792.563059951732
11955.0,13025.496141332327
10193.0,12804.193425151394
10321.0,12420.49495697159
13305.000000000002,12941.298253298504
13184.0,12059.885846618521
8459.0,12408.477993272965
8383.0,11390.565545250058
10484.0,11388.542515051135
10076.0,11311.574009771424
9097.0,11214.786263150241
13771.000000000002,11663.06913741449
14551.000000000002,13104.619503378137
7682.0,11863.067942871368
8538.0,11587.01444966492
13554.0,12003.892469932587
8515.0,12180.189788780706
8518.0,10646.572557090389
12555.0,11146.073888103503
9578.0,12412.467570512292
11781.0,10471.120049952173
4143.0,10618.792716405516
9250.0,12962.491952741824
16125.0,12128.103859109871
14425.000000000002,11866.30177796414
9385.0,12001.516008936484
18544.0,11969.222354068614
7780.0,10566.055721759665
14546.999999999998,9735.835032815641
8182.0,11216.164396397753
11378.0,11981.146740597753
8899.0,12286.54808860186
12063.0,11172.86208943958
12337.0,13460.233870650047
10113.0,9544.830725987178
13799.000000000002,11193.580612585998
13839.0,11133.735637068226
9453.0,11919.470384026137
5076.0,11709.484751653363
12204.0,11744.002241556835
11974.0,10637.088167816706
8681.0,10795.090170971022
8492.0,11031.612970657476
13177.0,10046.278871092465
13584.999999999998,9466.441311296501
12395.0,10289.690825998325
11079.0,11729.397585156796
9044.0,12664.323185873554
10713.0,8365.483840845756
10689.0,9761.727059446313
9778.0,11231.53268394214
10976.0,12319.665101740387
12142.0,11323.604324810773
16025.0,11406.113016042125
13361.0,10104.161383304734
8063.0,11344.749203461133
8128.0,10359.45825016515
12335.0,10731.601152659468
9948.0,11343.325729112208
10056.0,11732.65400010458
9583.0,12415.437222064458
13522.0,12527.069597669419
12371.0,9667.520654277097
8223.0,10441.677017629598
7962.999999999999,9912.36016670113
10705.0,10343.039275267682
7245.0,10163.197911384123
7793.999999999999,9609.369684286648
11060.0,10518.048091190998
7266.0,11835.912970506652
9257.0,9667.225074609481
10848.0,10324.068822479712
11434.0,11064.270814160316
10376.0,11204.419704556156
8305.0,12343.485195548652
10571.0,11755.037413259472
6500.0,10239.808558686533
6619.0,10238.611929909175
10132.0,10880.495026730276
13267.0,11282.791835428665
14121.0,11266.388160570665
9292.0,13657.21385215555
9157.0,11996.581122968657
7420.000000000001,9616.884415685166
9034.0,9671.88077631623
8418.0,10835.512083299962
8586.0,10480.923444455466
10114.0,10216.946905945948
13445.0,11714.314989704835
11477.0,12266.711860571893
5866.0,9687.01146960308
8348.0,8655.038098518067
13313.0,12315.98132425692
10085.0,10199.615372272765
8700.0,10839.288003438174
13090.999999999998,11854.335423853885
7222.999999999999,11987.51887706838
11232.0,10678.37463655545
11700.0,10169.860678637006
11052.0,10092.262206453393
7493.999999999999,11581.359373481651
13439.0,12589.688184802044
12627.0,11798.729995666321
14123.0,12849.923980804957
11891.0,9374.836003915425
11532.0,10921.17759256011
11147.0,10672.906072280944
13931.000000000002,10623.439446407734
10450.0,10214.771833721425
10428.0,10518.74599479186
10943.0,11428.400558293639
8225.0,10153.934272841208
8317.0,9517.300784752319
11869.0,10332.181894400119
13631.0,11624.336032019117
6481.999999999999,11994.901425890937
13467.0,11719.831109038281
13255.0,11171.33785697554
7557.0,9107.624954537816
8440.0,9688.920742180606
13534.999999999998,12322.840065869541
8717.0,11487.872137752098
13091.999999999998,11652.203686845927
13818.999999999998,11607.666272231436
11418.0,12622.084426329011
8952.0,10796.007339466654
8468.0,9981.219069214778
12935.999999999998,11250.928420744103
10695.0,10952.990736732656
8111.0,9932.892463871962
9850.0,9448.089247476768
15732.0,10447.266667493566
8348.0,11287.963433474593
7207.0,10916.90080599371
12108.0,11228.726567267871
12372.0,13622.521189568954
15761.0,10405.991243261085
11201.0,10430.198405560932
13479.0,11638.30108260768
12856.0,11133.537012269122
8111.0,9392.999916562667
12429.0,11004.787635315326
9874.0,11971.328205280617
11737.0,14050.052203275427
9041.0,14819.200028925086
13350.999999999998,12828.653559686602
8311.0,11550.491878789913
8169.0,8979.888816546547
13197.999999999998,12021.870869147913
9558.0,12113.922850352405
8645.0,11379.499443101342
13868.0,10599.419128046497
9282.0,12327.144549620649
8429.0,10578.765215721265
10946.0,10500.419950214975
12853.0,11477.821323366534
12768.0,11654.30828096011
11543.0,12316.223147401714
11583.0,12376.361189449997
12162.0,14404.112313533506
9818.0,11388.574158740974
10131.0,11271.207937838697
13148.000000000002,11318.131632113307
12946.0,11754.243105936068
11910.0,12570.169461560521
10786.0,12452.57457567277
10643.0,11915.26614964445
4945.0,11075.527636864805
10043.0,9298.620196211867
13333.000000000002,12491.77208174236
14857.999999999998,12815.879431470084
13203.0,12528.261812071947
16874.0,12315.778519427513
18929.0,14397.38252824367
17617.0,11605.981789513686
7312.999999999999,10244.662351328656
13633.0,12395.075548470868
8435.0,11949.433809805443
11381.0,11019.216524609183
13676.0,10907.546743658813
13867.0,12341.552891878899
10064.0,9362.43754340366
8345.0,8384.641715915373
13399.0,11266.968840582711
13652.0,11616.009463313983
12523.0,11796.066384039505
12052.0,12476.383244502265
9315.0,12244.493904285973
8232.0,9958.563351302852
8151.0,9515.769656401215
12046.0,11141.072520512509
14116.0,13013.877820451657
12618.0,13295.43828502431
8727.0,13334.177298669694
15048.000000000002,11422.05811814266
8451.0,11789.854354599778
12800.0,10596.461355776572
13539.000000000002,12934.125473605996
13739.999999999998,13556.74960297964
11388.0,13270.124135621038
13973.999999999998,14445.725106227615
13461.000000000002,15102.298356200123
15726.0,13296.18680997676
20254.0,8801.082943068099
15755.0,12753.1412757381
17974.0,13422.419781219684
11158.0,12214.21808004677
16500.0,13827.192280009062
15054.0,19061.85380384211
22877.0,19922.413484398898
20141.0,17244.96183959107
19295.0,15130.429867568708
16505.0,18008.4330980863
18582.0,17069.588847532792
21097.0,17868.011680848744
26594.999999999996,17985.456172000548
26479.0,19341.19122305587
27042.0,21860.78895747878
28423.999999999996,19599.701413733317
27896.999999999996,17690.427962404567
28055.999999999996,19116.46437971371
26888.0,20479.648629078943
21394.0,14796.680934873853
20482.0,21654.794702164123
18974.0,21438.797273356853
21834.0,18497.058481243916
20292.0,19785.75211018966
19755.0,17929.096077769955
24364.0,18337.01587399147
17907.0,19195.47621783646
19927.0,19852.62287756462
17754.0,15097.023923036342
19481.0,19072.403389402447
15779.0,15352.59802150589
22869.0,19349.40602039557
17548.0,13963.660177939097
20229.0,20215.148111950886
16100.0,15664.421753097586
16741.0,18560.748243835103
17471.0,17154.04637964242
20191.0,15212.765195419146
15770.999999999998,19902.849304584284
20707.0,19057.556675717038
19867.0,14535.87561562298
15810.0,16645.48995183317
22921.0,16733.413288583746
15308.000000000002,19396.72457837539
17488.0,17542.075107764696
14207.0,17031.013295457888
11918.0,17296.049144982844
13815.0,17431.600398049493
15580.0,19377.28718743721
16108.999999999998,18726.039723467627
15550.0,18526.857444021607
13087.0,18433.487285991487
15335.000000000002,14878.511810511502
16358.0,16186.356796015072
12244.0,14650.107075391013
12314.0,15419.07275127645
13645.000000000002,15732.340916537707
11438.0,17529.490041579895
10676.0,18253.614062447705
15179.000000000002,16416.25069846782
14756.999999999998,18045.583726260917
12888.0,15693.571739181609
10043.0,15495.49973177346
14983.0,18005.49827017166
15503.0,18198.25770345952
15722.000000000002,17347.70275114328
12034.0,14919.780916959355
12174.0,13709.2828484069
10756.0,14651.33502305819
11430.0,14120.848337621426
15281.000000000002,17493.178830956833
19468.0,17471.689741616778
20743.0,16378.154988426602
20585.0,19250.546225027094
21568.0,22112.22830484498
19715.0,21006.1636639279
10491.0,17618.90995597471
13089.0,15081.885865703793
16160.999999999998,17574.847655068323
12111.0,15866.340414273607
11538.0,15578.726810470871
10336.0,15249.507518517723
9953.0,13247.356026648926
13491.0,11505.783449467272
16881.0,13828.482769040018
11212.0,15540.163319719193
9080.0,14636.619565313851
18549.0,13524.902698572881
14775.0,18204.275849974387
9092.0,12563.330108257625
20763.0,13497.911655154316
10051.0,13806.544495428054
11964.0,15588.706084347517
17766.0,15842.2311396259
10626.0,14638.19894414614
11323.0,12985.526261173205
15317.0,13284.218059707078
9542.0,13088.196254050707
17588.0,14473.737617214818
13877.000000000002,15133.093373211863
8514.0,15466.537195002304
11691.0,19419.56551796586
10139.0,19025.70765502641
12957.0,17845.131832835035
10461.0,13993.41158250235
13364.0,12856.837700316913
8490.0,12766.83464307397
8465.0,10745.252675872684
12474.0,11919.693665161398
13555.0,11505.247698891286
12707.0,13487.963281491331
13340.0,11509.952853826175
11925.0,12983.995323205785
8435.0,15221.696123343598
8394.0,15302.954371676133
13193.999999999998,12589.432122561204
13418.0,12192.429308370132
12133.0,12540.859801259876
15289.0,13575.00754212179
15124.000000000002,13854.358901767993
14086.000000000002,12779.52163618357
8493.0,14046.464845330453
13234.0,12344.909536328803
15603.0,13432.646680678341
7539.0,10817.458321359494
12640.0,11560.765039132048
13615.000000000002,14751.054181062764
8528.0,13469.491019522822
8347.0,12498.960905057476
15683.0,11558.99363831073
13442.0,11052.385547597725
10245.0,12542.418173689599
12304.0,12659.585125007738
11315.0,12353.175246576438
9028.0,12475.843386235727
11338.0,10403.478542979714
8596.0,13795.510985789406
14155.0,12701.226230188533
13358.000000000002,11732.364368972378
13862.0,11849.183214724746
11018.0,12822.914594076336
8305.0,10639.542375000583
8194.0,10105.754306837332
10565.0,13320.581395506635
10938.0,13142.237455619992
10345.0,13917.287625313544
13559.999999999998,13245.458375588207
13141.0,13153.010498964053
8219.0,9454.192497352558
7880.0,9565.770025897182
10743.0,12344.915816557615
10117.0,11948.720285055904
17389.0,10944.392844943903
12118.0,13886.384099731347
12127.0,12913.297709070855
5635.0,12877.075418724779
8442.0,11419.589519852072
13434.000000000002,11452.851135507997
13443.0,13604.390500593543
11352.0,13619.422277534399
12749.0,14265.761853055908
7895.0,13121.847544084647
8869.0,8915.52857023383
9963.0,9436.833841013087
14439.0,12708.661245447092
11935.0,11529.937879769279
10755.0,11907.164193594223
11800.0,11863.627535807133
12141.0,11789.945910571934
8269.0,9837.478598872069
8199.0,10109.676583978391
13115.999999999998,11874.488513892062
10827.0,11428.873237599766
16258.0,12440.896508504537
8275.0,12680.921464057781
14088.0,12795.084027704394
8420.0,8803.804787097224
8243.0,8729.28190237833
13642.000000000002,11549.3271782764
13483.999999999998,13074.317967642215
11676.0,12922.30280220233
12204.0,12805.955563765561
15514.000000000002,13072.205367128825
8308.0,8858.144155379068
8262.0,10203.18088966523
16696.0,11746.575089110078
14997.000000000002,11821.84120382486
7310.0,13422.89476565068
12898.0,11753.01061780224
10695.0,12070.229864538658
8144.0,8676.433823308562
8087.0,8658.429971103818
13220.999999999998,11765.671187939564
13379.999999999998,9876.347616580235
10987.0,10943.938445224947
10755.0,10142.869371250797
10812.0,10782.873809229197
8051.0,8368.038532248345
8135.000000000001,8104.887412425245
7623.999999999999,11460.043110190296
15273.0,11322.020885143083
13059.0,11022.187374804462
10160.0,11676.603452949958
13286.0,11260.207331326365
8079.0,8720.358390732916
12554.0,8528.639822828072
10819.0,10809.640019235356
13511.000000000002,13628.610547129618
13658.0,12224.206262201425
13101.0,12452.927464061953
12275.0,13100.778476458772
8405.0,8884.521822934037
8054.999999999999,9346.580459459876
13266.0,11350.818715734347
15513.000000000002,13961.658877026768
11692.0,12644.515119351481
13070.000000000002,12904.441383607911
13558.999999999998,12139.66262755599
8179.0,9842.472977335014
8194.0,9897.412973359185
13469.0,12408.577389894295
13093.999999999998,11566.576711358923
10959.0,12105.272931009149
12717.0,11564.366276972793
9965.0,10401.360264732115
7571.999999999999,7766.126637527663
8134.000000000001,9406.211445965717
14657.000000000002,11539.320647953982
8287.0,12236.85274417538
12205.0,12510.154965763402
12145.0,12050.715620325898
11066.0,11242.407827606654
8147.000000000001,9125.14679107944
8006.0,9797.092576397601
13415.0,12825.525730989868
9764.0,11172.72937370326
9477.0,12928.824500272956
10332.0,12461.919311942047
13316.0,11728.501855698762
12802.0,8965.566195835596
8149.0,8916.885782352496
9861.0,10094.228774344345
11820.0,9677.070079025332
10889.0,11612.356273491707
11180.0,12904.965196196777
12662.0,12414.656212254386
8038.0,9274.325523067508
8054.999999999999,9149.135776591587
12835.0,10877.373422949342
12653.0,12158.067657054376
12072.0,11804.493986774696
10176.0,11668.412854659047
12379.0,11969.24815297824
8048.0,8440.56873955666
7689.0,9341.96227877713
14222.0,11917.89634974544
10143.0,11470.90908121511
10733.0,10176.417292184338
10930.0,9296.077526319861
7612.999999999999,10425.389921227516
12164.0,9633.159772371475
9921.0,9836.592768421453
11529.0,12613.161146159626
12943.0,12928.339935490247
9840.0,12242.09715307047
12826.0,10705.959490209705
10360.0,10881.407803438691
8144.0,9761.251924773314
8135.000000000001,9644.489407992909
12971.0,11962.869356018397
13426.0,11753.216447261231
12513.0,11865.471794526784
9122.0,12520.160965163723
11982.0,12587.756560894324
7508.999999999999,9438.850388093868
8153.0,8712.729643955763
12623.0,12570.663657100768
12029.0,12023.330713402227
7969.0,11391.846277149765
12322.0,11668.51044603993
12477.0,13566.061224236735
11219.0,8260.22312085749
11857.0,9298.784785292333
6290.0,11973.979294969015
13877.000000000002,12904.875111998555
10202.0,11868.409517635846
12601.0,11754.432314513791
13448.0,11790.993229894779
13100.0,8530.984863863328
9502.0,8695.562414871822
9283.0,12310.816770637099
11601.0,11961.969339860865
12785.0,12534.26506322327
11934.0,13186.139787992
12546.0,13982.653787390533
13485.000000000002,9396.363784426438
14075.0,10557.37461204896
13843.0,12936.565335729361
12153.0,10659.132884086255
12070.0,11458.391184905791
9795.0,12853.08913447234
12606.0,14013.878643080869
12391.0,9987.473385545592
9063.0,8577.520774615037
11699.0,10468.883601585783
13485.000000000002,12542.213706412085
13031.0,10775.41654332784
12947.0,12034.833115823001
12038.0,12302.507435528601
11458.0,9032.639817225116
11443.0,11679.71070995479
15612.999999999998,12016.861234258704
12198.0,12440.19966380475
13138.0,12188.120793489776
11587.0,13065.041987585735
13724.0,11469.95442302388
16127.0,10675.131917194387
11881.0,11136.151480076664
12228.0,12339.016496360902
14916.000000000002,11059.747348822082
10363.0,11972.330792532228
11696.0,12609.151762667256
14851.0,12599.502984439398
9950.0,9947.255211447868
11503.0,10077.299007829422
10136.0,11936.509061308847
15220.0,12680.756415434063
13581.0,12483.98638284909
13313.0,12340.582873980478
16419.0,12855.046773954295
18113.0,12864.378955746506
20473.0,13274.109153480775
13794.999999999998,13317.760780070574
12262.0,13055.465140012735
11874.0,11921.325306811446
12796.0,12585.265109836333
14299.0,12710.424574571476
14335.0,10072.871079353243
9365.0,10346.700942162928
14941.000000000002,13465.576041259343
11309.0,11552.237760932683
13108.0,11627.026102280748
10830.0,12370.098103870048
15437.000000000002,13317.313947747036
16612.0,12573.25451175025
12241.0,11948.59197308144
13340.0,13454.14225692882
13723.000000000002,11780.312897758135
12610.0,12166.25771225837
12561.0,12431.127253083203
11671.0,12480.48257689102
14256.0,14209.130777109987
14844.0,15055.37889658262
11218.0,12380.783369761157
14573.999999999998,12964.227135175332
12344.0,12638.92497308452
15989.0,13502.249983770194
14404.0,13435.77395267736
14465.0,11166.717481730837
17017.0,13250.245313826466
14909.999999999998,12436.191219969784
11318.0,12697.08152317317
13064.999999999998,12027.461591159727
16883.0,12547.839171736001
14867.000000000002,12916.705839108861
18641.0,15313.546301837378
20132.0,20407.045047890024
17388.0,18599.36632210578
18568.0,20183.932538337132
20034.0,20394.92662883773
21589.0,20343.802950951213
22094.0,19746.06768192041
24880.0,22402.5953176949
24103.0,22346.716726651033
26704.999999999996,20646.273899628042
25183.0,20634.67781193432
