ytrue,yhat
2018.0,2016.8367369450552
2018.0,2017.0181674445312
2018.0,2016.7875673172218
2018.0,2015.969843999625
2018.0,2016.720639434816
2018.0,2017.2275203952643
2018.0,2016.9662890889606
2018.0,2017.3968549900515
2018.0,2017.1120413533438
2018.0,2017.0260399097997
2018.0,2017.2153467945634
2018.0,2016.8972580676984
2018.0,2017.157826359139
2018.0,2017.0698367241057
2018.0,2016.7653806245191
2018.0,2017.588629140382
2018.0,2016.966678992724
2018.0,2016.7084697322903
2018.0,2016.743953844478
2018.0,2017.3026869980108
2018.0,2017.4098339297836
2018.0,2017.523905029855
2018.0,2017.4413523897317
2018.0,2017.4958094918632
2018.0,2017.2671225296403
2018.0,2017.0044076068514
2018.0,2017.549538690929
2018.0,2017.701143958923
2018.0,2016.6357236563856
2018.0,2017.0558881135
2018.0,2017.080565439348
2018.0,2017.8989185800413
2018.0,2017.5029329894153
2018.0,2017.7671016234067
2018.0,2016.8430496078597
2018.0,2017.016562642002
2018.0,2016.9108425445504
2018.0,2017.0041496085744
2018.0,2016.4470502084835
2018.0,2016.948643002612
2018.0,2016.8052253786943
2018.0,2017.8172446352414
2018.0,2016.9369673736333
2018.0,2018.2480659163186
2018.0,2017.0057757292616
2018.0,2017.2639080629024
2018.0,2017.5060744754514
2018.0,2018.3526684709957
2018.0,2017.6895709534451
2018.0,2017.3610849706338
2018.0,2017.575787035608
2018.0,2016.6534079651474
2018.0,2017.117743673954
2018.0,2018.3905072216658
2018.0,2017.7460779349167
2018.0,2017.4414045155886
2018.0,2017.4164921175784
2018.0,2017.6423913413998
2018.0,2017.4572220740872
2018.0,2017.756818174695
2018.0,2016.835445926809
2018.0,2016.9985574506127
2018.0,2016.7338580404548
2018.0,2016.9917999125876
2018.0,2017.8213569708691
2018.0,2018.1878469394258
2018.0,2016.5123546096704
2018.0,2017.0457412769074
2018.0,2018.217716824195
2019.0,2018.16760661038
2019.0,2018.80187806359
2019.0,2017.144497522552
2019.0,2017.751557483845
2019.0,2017.108186034401
2019.0,2016.6494194997003
2019.0,2017.7943395543905
2019.0,2017.567692795345
2019.0,2017.26662300694
2019.0,2017.6526860415581
2019.0,2017.6959897648662
2019.0,2018.0586096897866
2019.0,2018.1351057885888
2019.0,2017.8496259022354
2019.0,2017.2873670161957
2019.0,2016.8873441875837
2019.0,2017.6399083860422
2019.0,2017.1746021364736
2019.0,2017.3833830229357
2019.0,2017.5588641371412
2019.0,2017.4024825155625
2019.0,2017.775421291608
2019.0,2016.6270868873657
2019.0,2017.4506421334852
2019.0,2018.416832294856
2019.0,2019.404283287726
2019.0,2019.2740273260401
2019.0,2017.906569560609
2019.0,2017.6008850415092
2019.0,2017.2997598307377
2019.0,2017.376579537133
2019.0,2017.072671362039
2019.0,2016.5382910652681
2019.0,2017.1261288672547
2019.0,2017.223524306452
2019.0,2017.6615814706645
2019.0,2018.063851170751
2019.0,2018.050551127351
2019.0,2017.4256643432425
2019.0,2017.1182545658519
2019.0,2017.3222560389556
2019.0,2017.1817072525575
2019.0,2017.0936511783968
2019.0,2017.1294882444213
2019.0,2017.114432909182
2019.0,2017.20360235996
2019.0,2017.1581450436965
2019.0,2017.0262317904528
2019.0,2016.7804829474653
2019.0,2017.4942762297505
2019.0,2017.7099365844515
2019.0,2017.3230899736077
2019.0,2017.3202054651272
2019.0,2016.8480186063027
2019.0,2016.4957166102467
2019.0,2016.274363739747
2019.0,2016.9218431542959
2019.0,2017.081113860696
2019.0,2017.291188530316
2019.0,2017.1875165946244
2019.0,2017.1819634335504
2019.0,2017.9836570397902
2019.0,2017.6420482214705
2019.0,2017.2422248744158
2019.0,2017.4639360868828
2019.0,2017.3847036939042
2019.0,2017.5910187609181
2019.0,2017.9578123637857
2019.0,2017.5357040645858
2019.0,2017.2187068853398
2019.0,2017.0725047062933
2019.0,2017.6950774868803
2019.0,2016.9217299965737
2019.0,2017.346463039348
2019.0,2017.7210687001377
2019.0,2017.3121744555046
2019.0,2016.8175107511402
2019.0,2017.1363476283566
2019.0,2017.116221747378
2019.0,2017.4018594235472
2019.0,2017.5055792564447
2019.0,2017.1510251878071
2019.0,2017.5567407435549
2019.0,2016.9806188221585
2019.0,2017.1358385399544
2019.0,2017.021366865049
2019.0,2016.853815901535
2019.0,2017.491089050029
2019.0,2016.9837088177107
2019.0,2017.2915761031097
2019.0,2017.2490329941675
2019.0,2017.1759778272626
2019.0,2017.54649575374
2019.0,2017.827036986578
2019.0,2017.5110375600236
2019.0,2017.546362373355
2019.0,2016.9152288136593
2019.0,2016.8590237754152
2019.0,2017.0561716630095
2019.0,2016.8626117343904
2019.0,2017.5350884342538
2019.0,2017.1077402429557
2019.0,2016.9960379269298
2019.0,2017.20061324674
2019.0,2017.2266930044223
2019.0,2017.2474869822613
2019.0,2017.585524789333
2019.0,2017.6193836234459
2019.0,2017.072106127915
2019.0,2017.314165758576
2019.0,2017.2283450937487
2019.0,2017.406971083662
2019.0,2017.3108977546362
2019.0,2017.438128980154
2019.0,2017.6116669361909
2019.0,2017.364483434112
2019.0,2017.498906241475
2019.0,2016.9335166253504
2019.0,2017.0557914559745
2019.0,2017.0464679438842
2019.0,2017.3688732967812
2019.0,2017.6285310545093
2019.0,2017.4639547793458
2019.0,2017.5431916690718
2019.0,2017.0477537508448
2019.0,2017.5220074367858
2019.0,2017.4119429317348
2019.0,2017.293778376646
2019.0,2016.8699020804827
2019.0,2017.6552400992227
2019.0,2017.8421561321693
2019.0,2017.549412472092
2019.0,2017.564799319008
2019.0,2017.4386223495658
2019.0,2016.9630122520146
2019.0,2017.085129628299
2019.0,2017.3762275062045
2019.0,2017.4165295453095
2019.0,2017.2535341140363
2019.0,2018.7054651101846
2019.0,2016.9836137269506
2019.0,2017.562086451346
2019.0,2017.568209069338
2019.0,2017.4425350565082
2019.0,2017.8331625882697
2019.0,2017.4908542819949
2019.0,2017.0636106560287
2019.0,2017.4532937422807
2019.0,2017.6485410310258
2019.0,2017.0440829471715
2019.0,2017.3681581938451
2019.0,2017.3553222153876
2019.0,2016.989834806008
2019.0,2016.8626258418149
2019.0,2017.2156913018102
2019.0,2017.3474088672785
2019.0,2016.989782596993
2019.0,2017.5265510555412
2019.0,2017.122631127635
2019.0,2017.0516031071822
2019.0,2016.943284544629
2019.0,2016.9026915522365
2019.0,2017.0955876683308
2019.0,2017.4337900263408
2019.0,2017.1751872033583
2019.0,2017.0948657705053
2019.0,2017.992845094266
2019.0,2016.9833706736915
2019.0,2016.942095372804
2019.0,2017.4040679399393
2019.0,2017.2333254145121
2019.0,2017.0902798447858
2019.0,2017.365248607531
2019.0,2017.6695568667692
2019.0,2016.9664535047261
2019.0,2016.9741469941464
2019.0,2017.774101295262
2019.0,2017.4688054093401
2019.0,2017.4365702447326
2019.0,2017.2873306241884
2019.0,2017.095810481819
2019.0,2019.6709244250253
2019.0,2017.4413037808197
2019.0,2017.4087507718928
2019.0,2017.4417903602584
2019.0,2017.2671828629059
2019.0,2017.135197982239
2019.0,2017.278483135386
2019.0,2017.1592035780477
2019.0,2017.0743659466766
2019.0,2017.2336352368673
2019.0,2016.1387924172632
2019.0,2017.4517947980232
2019.0,2017.5801133234938
2019.0,2017.4682718382005
2019.0,2016.975162383527
2019.0,2016.9872736542436
2019.0,2017.1591164619956
2019.0,2016.8077348577797
2019.0,2016.8467888192085
2019.0,2017.220035067984
2019.0,2016.9656939353904
2019.0,2017.3619817350504
2019.0,2017.0462123763598
2019.0,2017.5225317590164
2019.0,2017.673555555627
2019.0,2017.3927043788199
2019.0,2017.5627828221081
2019.0,2017.1610261819205
2019.0,2017.4369381954434
2019.0,2017.4343280686269
2019.0,2018.12444197933
2019.0,2017.6185503287918
2019.0,2017.3699027499604
2019.0,2017.1227200896542
2019.0,2017.0174459976936
2019.0,2016.5581386730523
2019.0,2017.8373796027322
2019.0,2017.565480965926
2019.0,2017.630472195892
2019.0,2017.9529994710842
2019.0,2018.1041250987282
2019.0,2017.3499295971096
2019.0,2017.589285632316
2019.0,2017.2751258257726
2019.0,2017.8220526868542
2019.0,2017.9041662138518
2019.0,2017.4268316211403
2019.0,2018.0225122141817
2019.0,2017.5796417844567
2019.0,2017.7133969169595
2019.0,2017.5172989903017
2019.0,2017.8556350148185
2019.0,2017.7463516362966
2019.0,2017.2579443662728
2019.0,2017.7234657531976
2019.0,2017.1569661374635
2019.0,2017.3692153460772
2019.0,2017.3878734953744
2019.0,2017.393215637027
2019.0,2017.5430014658405
2019.0,2017.5031456914658
2019.0,2017.6007153635949
2019.0,2018.0664757405164
2019.0,2017.5172312017623
2019.0,2017.1172428073419
2019.0,2016.9704439635038
2019.0,2016.8929022288562
2019.0,2017.2559961880593
2019.0,2017.3602391145141
2019.0,2017.4613396573684
2019.0,2017.0206661319528
2019.0,2016.9380345234179
2019.0,2017.2769391851718
2019.0,2017.128719975492
2019.0,2017.4342488466325
2019.0,2017.3640841623674
2019.0,2017.8231050416664
2019.0,2017.4599124635424
2019.0,2017.4703991154026
2019.0,2017.8032020238106
2019.0,2017.469593106651
2019.0,2017.066209508835
2019.0,2017.2935142478611
2019.0,2016.5727762870254
2019.0,2017.6571778203227
2019.0,2017.4573493289256
2019.0,2017.4789032167046
2019.0,2017.5239419452669
2019.0,2017.2121652402102
2019.0,2017.2417510256657
2019.0,2016.9381383128818
2019.0,2016.9029558979457
2019.0,2017.5270495306352
2019.0,2017.3935734009037
2019.0,2017.0209489364343
2019.0,2017.314128058708
2019.0,2017.1006164400712
2019.0,2017.464440641707
2019.0,2017.1652936051894
2019.0,2017.0557344934402
2019.0,2017.2704052817796
2019.0,2017.369003293291
2019.0,2017.5680264481953
2019.0,2017.1135146313006
2019.0,2017.1691824715224
2019.0,2016.9996608345546
2019.0,2017.7471528701547
2019.0,2017.6663483903671
2019.0,2017.3256987557695
2019.0,2017.930246539833
2019.0,2016.9218038568051
2019.0,2017.0586096718293
2019.0,2017.5357030897835
2019.0,2017.2205984830537
2019.0,2017.8054277925312
2019.0,2017.2381202504257
2019.0,2017.5972523874043
2019.0,2017.531926881384
2019.0,2017.449470361089
2019.0,2017.7087121807433
2019.0,2018.0592516731379
2019.0,2017.6461592223295
2019.0,2017.4628056314577
2019.0,2017.5707994208383
2019.0,2017.0469796737837
2019.0,2017.4242172918541
2019.0,2017.036709423138
2019.0,2017.248590581531
2019.0,2016.651521526313
2019.0,2017.833145845421
2019.0,2017.9382381169892
2019.0,2017.538400489859
2019.0,2016.7831345142451
2019.0,2018.4495813368674
2019.0,2018.2056002282536
2019.0,2017.01207180807
2019.0,2017.5662098753935
2019.0,2017.5289904281008
2019.0,2017.1000477367259
2019.0,2017.329681379397
2019.0,2017.768184309102
2019.0,2017.0972250199727
2019.0,2017.2157657393186
2019.0,2018.5486736636271
2019.0,2017.6444969397917
2019.0,2016.8929325102324
2019.0,2017.124593702654
2019.0,2017.5521515739424
2019.0,2017.1674001162107
2019.0,2018.5058014986405
2019.0,2017.5353782433854
2019.0,2018.2347075264001
2019.0,2017.6906757692254
2019.0,2016.9422869415735
2019.0,2016.7373148077531
2019.0,2017.0227808244445
2019.0,2017.9173087675222
2019.0,2017.3709170025859
2019.0,2017.227500979634
2019.0,2017.1912860042405
2019.0,2017.2659080068665
2019.0,2017.3481693625051
2019.0,2017.6634180977323
2019.0,2017.3012726051584
2019.0,2017.4528783831433
2019.0,2017.6094355062532
2019.0,2017.3500415292758
2019.0,2017.0270588752783
2019.0,2017.2262506683817
2019.0,2016.4085886363305
2019.0,2016.9343444458586
2019.0,2017.1880384234632
2019.0,2017.145485225874
2019.0,2017.2062453197482
2019.0,2017.0436440705457
2019.0,2017.3585380666198
2019.0,2017.2508680137166
2019.0,2017.598968699922
2019.0,2017.7678572306959
